timepoint,cell_group,cells_per_embryo,cells_per_embryo.stddev,cells_per_embryo.stderr,cells_per_embryo_cv,cells_per_embryo_cv.stddev,cells_per_embryo_cv.stderr,num_embryos,model_fit,model_sd,model_fit_lower,model_fit_upper,cv_test_stat,cv_z_stat_p_val,mean_prolif
42,anterior migratory muscle,15.0763265306122,5.10417617354711,0.729168024792444,0.338653264710078,0.0362055381555138,0.00517221973650197,49,0.421427544950427,0.091726473955248,0.237974597039931,0.604880492860923,-0.902403381173609,0.816578687179531,0.843383818147826
42,differentiating neuron 1,8.48571428571429,5.28970959685432,0.755672799550617,0.624774788549949,0.0700334591716997,0.0100047798816714,49,0.495503646806449,0.0987980020369867,0.297907642732476,0.693099650880423,1.30843882546435,0.0953622555153322,0.37665608824801
42,motor neuron,3.87877551020408,2.76403243921207,0.394861777030296,0.715430514846241,0.0825645455333764,0.0117949350761966,49,0.687161407855537,0.114299144718439,0.458563118418658,0.915759697292416,0.247325621380117,0.402328115801233,0.178244602661417
42,neuromast support cell,3.2569387755102,2.42592461174661,0.346560658820945,0.747486425269218,0.0855356519278912,0.0122193788468416,49,0.751422904644108,0.118797633766463,0.513827637111183,0.989018172177033,-0.0331360082695642,0.513216935969846,0.66849898273925
42,"neuron (cranial ganglia sensory, Rohon-Beard)",1.86408163265306,1.77886172337083,0.25412310333869,0.962035544185696,0.128052698346076,0.018293242620868,49,1.03148139671773,0.135413915235337,0.760653566247059,1.30230922718841,-0.5128413310504,0.69596884217368,0.207669960878408
42,neuron (cranial ganglion),5.57510204081633,2.92733117870843,0.418190168386918,0.526150051604077,0.0542023460341992,0.00774319229059989,49,0.581427930622284,0.106181641016394,0.369064648589495,0.793791212655072,-0.520597331978248,0.698676345836604,0.442075404898613
42,"neurons (differentiating, contains peripheral)",30.3004081632653,10.2708346962436,1.46726209946337,0.339147133517396,0.039673173130658,0.00566759616152258,49,0.372433259244966,0.0866083936643849,0.199216471916196,0.545650046573736,-0.384329096975944,0.64963272766607,0.185865769217838
42,olfactory vesicle/bulb,2.05918367346939,1.69117378812566,0.241596255446523,0.825778775789075,0.0869390522803506,0.0124198646114787,49,0.972048339840582,0.132240443144537,0.707567453551507,1.23652922612966,-1.10608797560997,0.865655778645013,0.433635946242762
42,support cells/otic vesicle,6.86061224489796,3.63401056165989,0.519144365951413,0.529738921849035,0.0598797599670573,0.00855425142386534,49,0.534825038777694,0.102275289978117,0.330274458821461,0.739375618733927,-0.0497296749757155,0.519831095751014,0.709715107046453
42,cranial neural crest,5.64938775510204,2.74197564692904,0.391710806704149,0.486643535113905,0.0564294852943086,0.00806135504204408,49,0.578183504513853,0.105916733920977,0.366350036671899,0.790016972355807,-0.864263521081047,0.806278427700505,0.960686950604252
42,differentiating neuron 2,2.99551020408163,2.35195510136965,0.33599358590995,0.788783973709615,0.105369019479542,0.015052717068506,49,0.785754910121058,0.121082411419277,0.543590087282504,1.02791973295961,0.0250165449552239,0.490020883386289,0.195021980159954
42,endothelium (vein + early artery),8.30918367346939,3.27067438234357,0.467239197477652,0.394099379627445,0.0388928078790454,0.0055561154112922,49,0.499053511693022,0.0991192320236961,0.30081504764563,0.697291975740415,-1.05886748638737,0.855169933246801,0.640497568396562
42,intestine,3.70224489795918,2.26865825979699,0.324094037113855,0.614465398362725,0.0724526558887418,0.0103503794126774,49,0.70335735282228,0.115461519126434,0.472434314569413,0.934280391075147,-0.769883811785085,0.779315591300729,0.768362858667602
42,mature fast muscle,33.5273469387755,11.181492812222,1.59735611603172,0.333565626149082,0.0332708477967734,0.00475297825668191,49,0.367718377044743,0.0860945442497985,0.195529288545145,0.539907465544339,-0.396688909770735,0.654201560328136,0.144033851681421
42,neural tube-like connective tissue (+ taste bud),8.57102040816327,4.22037603899752,0.602910862713931,0.492915331971514,0.0571037017682243,0.0081576716811749,49,0.493839045879975,0.0986468530058479,0.296545339868279,0.691132751891671,-0.00936384568098561,0.503735579358954,0.815922860415998
42,pectoral fin bud (osteoblast+),2.15122448979592,1.82441383565281,0.260630547950401,0.853077658637963,0.103363151052005,0.0147661644360007,49,0.947340485296555,0.130870031242612,0.685600422811331,1.20908054778178,-0.720278170361584,0.764323128741044,0.344047796808825
42,xanthophore,5.16897959183673,3.33965609482442,0.477093727832061,0.647317703080114,0.0782575306493866,0.0111796472356267,49,0.600733048327793,0.107737190814463,0.385258666698867,0.81620742995672,0.432391585488296,0.332728416372251,0.415490928358969
42,endothelium (dorsal aorta),9.77020408163265,4.37644793682384,0.625206848117691,0.44892393133227,0.042869933132299,0.006124276161757,49,0.473433808120672,0.0967664914473215,0.279900825226029,0.666966791015315,-0.253288885664988,0.599977507948976,0.573825627730492
42,floor plate,1.70673469387755,1.84122380890271,0.263031972700386,1.08419359887582,0.129741476826026,0.0185344966894322,49,1.08797517993957,0.138278091303599,0.811418997332369,1.36453136254676,-0.0273476515917446,0.510908774704744,0.425192434515837
42,"roof plate, flexural + subcommissural organ",1.7669387755102,2.33480821125053,0.333544030178647,1.33099973722239,0.194837781792806,0.0278339688275438,49,1.06532682814645,0.137147048882363,0.791032730381727,1.33962092591118,1.93713908714012,0.0263641718809294,0.318557701420663
42,retinal pigmented epithelium (early),3.92612244897959,2.61188614906303,0.373126592723289,0.666607441695339,0.0755618268689837,0.0107945466955691,49,0.683049485907621,0.114000834507968,0.455047816891685,0.911051154923558,-0.144227402222508,0.557339548342687,0.48249014731064
42,"neurons (gabaergic, glutamatergic)",21.5671428571429,9.30034318896903,1.32862045556701,0.431686690346366,0.045392514584461,0.00648464494063729,49,0.392183349852615,0.0887187495708551,0.214745850710904,0.569620848994325,0.445264847451466,0.328064184169572,0.143506679463827
42,pharyngeal arch (early),34.2034693877551,10.5667745880265,1.50953922686093,0.308951747705194,0.0311788985035616,0.00445412835765166,49,0.3668423532789,0.0859986308391742,0.194845091600552,0.538839614957249,-0.673157293422122,0.749576386250095,1.04066421787109
42,"pharyngeal arch (contains muscle, early cartilage)",17.0061224489796,6.36617764276723,0.909453948966747,0.374634132488656,0.0395434521392077,0.00564906459131539,49,0.410436972334462,0.0906117898703623,0.229213392593738,0.591660552075187,-0.395123414922374,0.653624095356129,0.407385397121329
42,"neurons (gabaergic, glutamatergic; contains Purkinje)",12.9095918367347,5.73914338304245,0.819877626148922,0.444842931133213,0.0453243367866553,0.00647490525523647,49,0.437604147900981,0.0933344811020866,0.250935185696808,0.624273110105154,0.0775574380095851,0.469090049949667,0.131541171104091
42,melanophore,2.67612244897959,2.04380571941664,0.291972245630948,0.765507192308227,0.0965805087910251,0.013797215541575,49,0.835977561562843,0.124287858569446,0.587401844423951,1.08455327870173,-0.566993188761396,0.714640595388284,0.261297817888825
42,"neuron (telencephalon, glutamatergic)",2.17122448979592,1.83279151230226,0.261827358900323,0.846645426798858,0.0956195489509526,0.0136599355644218,49,0.942218368091394,0.130582037287096,0.681054293517201,1.20338244266559,-0.731899603330665,0.767885075840518,0.138442658440869
42,cranial muscle (early),8.6569387755102,4.39242724598705,0.627489606569578,0.5077638030711,0.058922477648056,0.00841749680686514,49,0.492194668401435,0.0984972135211158,0.295200241359204,0.689189095443667,0.15806675248054,0.437202099444225,0.85123126871243
42,"cranial muscle (non-somitic, fast-twitch)",2.19448979591837,1.75873238255076,0.251247483221538,0.806323271491705,0.0884535360906598,0.0126362194415228,49,0.936364743235915,0.130251249837821,0.675862243560272,1.19686724291156,-0.998389435081257,0.840954722682132,0.518226304921439
42,fin fold,13.7136734693878,5.98996890258673,0.855709843226676,0.437107316615189,0.0492372868452967,0.00703389812075667,49,0.43101582475013,0.0926841697023126,0.245647485345504,0.616384164154755,0.0657231098322876,0.473799136601723,0.430287428023912
42,iridophore,2.60877551020408,2.2292840729498,0.318469153278543,0.857946261379843,0.0929733919007481,0.0132819131286783,49,0.847992106933654,0.125031781984926,0.597928542963802,1.09805567090351,0.079612993497836,0.468272530352341,0.615488788427274
42,glia,2.34918367346939,2.0944398335745,0.299205690510642,0.895591492921476,0.0977456622628667,0.0139636660375524,49,0.90009143957864,0.128161042244281,0.643769355090079,1.1564135240672,-0.0351116577890142,0.514004647213185,0.313994976504813
42,fin bud mesoderm (pectoral),4.19632653061225,2.7954398262357,0.399348546605099,0.667911619194938,0.0778121626565193,0.0111160232366456,49,0.661252958020379,0.112397320134859,0.436458317750661,0.886047598290097,0.0592421702454267,0.476379610803529,0.303658133257607
42,periocular mesenchyme,4.80163265306122,2.78847214862596,0.398353164089423,0.581590678030736,0.0618346793848976,0.00883352562641394,49,0.62085996767474,0.109322381512308,0.402215204650124,0.839504730699355,-0.359206313481041,0.640279623041027,0.940208373913457
42,cranial muscle (mid),4.14918367346939,2.51365487560943,0.35909355365849,0.607524335985391,0.0680342731351033,0.00971918187644333,49,0.66486371661726,0.112665576522482,0.439532563572296,0.890194869662225,-0.508934338257499,0.694600875061119,0.180992062635674
44,basal cell,25.3121276595745,7.97300795329354,1.16298273731981,0.315168376119797,0.0310761409941219,0.00453292104189496,47,0.365629442490639,0.0960723520506498,0.173484738389339,0.557774146591938,-0.525240251682798,0.700291906728394,0.438280129142396
44,connective tissue-meninges-dermal FB,27.0040425531915,7.62800661871141,1.11265912058422,0.282539321576956,0.0320954510076633,0.0046816026883539,47,0.361018918087544,0.0955038293753851,0.170011259336774,0.552026576838314,-0.821742929303049,0.794388389541127,0.557714299290414
44,differentiating neuron (hindbrain),2.47,2.26923798970166,0.331002380074532,0.922986703540704,0.107455704762141,0.01567402546153,47,0.97224144344673,0.147971566362606,0.676298310721517,1.26818457617194,-0.332866246649888,0.630382375421442,0.880421084678754
44,"eye, optic cup",3.86872340425532,3.45054366094657,0.503313521767085,0.894907027836259,0.109624805454711,0.0159904213156097,47,0.745630349583797,0.132478861375524,0.480672626832748,1.01058807233485,1.12679620508907,0.12991432769157,1.40339771264259
44,head mesenchyme,21.3231914893617,10.763446839045,1.57001008166533,0.505427317830918,0.0557455455377135,0.00813132352590407,47,0.379350531343231,0.0977389579761385,0.183872615390954,0.574828447295508,1.28993381041024,0.0985368202018271,0.963623434510374
44,"head mesenchyme (maybe ventral, hand2+)",15.9989361702128,5.6123234693852,0.818641515145307,0.351418879468516,0.0423638482274011,0.00617940236150796,47,0.408106958135772,0.101115643109479,0.205875671916814,0.610338244354729,-0.560626199112224,0.71247380626631,0.760582505213023
44,head mesenchyme/PA cartilage,10.4091489361702,3.8881760139197,0.567148761212715,0.373824532890149,0.0408427562511996,0.00595752829333181,47,0.468964511080914,0.107800415252743,0.253363680575427,0.684565341586401,-0.882556694867123,0.811262082536894,0.886805405858788
44,ionocyte/goblet cell,4.01127659574468,3.11707666334383,0.454672360996934,0.77902367297573,0.0928550272932902,0.0135442977666725,47,0.730724365127356,0.131334258266619,0.468055848594118,0.993392881660594,0.367758637280471,0.356526606750921,0.593240694830085
44,lens,1.89170212765957,2.20337050887373,0.321394620543578,1.16987050124556,0.15597381379628,0.0227511190232886,47,1.14910622871761,0.158007480876334,0.833091266964942,1.46512119047028,0.131413224315615,0.447724213946912,0.588782897115782
44,mature slow muscle,5.99765957446809,3.0785889406618,0.449058349655146,0.513518942290876,0.0516369422897143,0.00753202214806645,47,0.59284266040048,0.119837173600509,0.353168313199461,0.832517007601498,-0.661929147077837,0.745991684518993,0.149240924744464
44,myeloid cell,1.78893617021277,2.11110299855928,0.307936020936029,1.19208254222454,0.177354183273454,0.0258697664352983,47,1.19061246692654,0.16014468419927,0.870323098528003,1.51090183532508,0.00917966965524348,0.496337893086532,0.624974482697829
44,neural progenitor (hindbrain R7/8),3.08,3.19975221250513,0.46673182927243,1.04327070441491,0.123502943098836,0.0180147557450767,47,0.850590809654552,0.14007294735289,0.570444914948773,1.13073670436033,1.37556821928598,0.0844776757972099,1.23924159530566
44,neural progenitor (MHB),2.17872340425532,2.03347921436916,0.296613428315103,0.934836545450027,0.102126702057699,0.0148967105273543,47,1.05115428165507,0.152644659050247,0.745864963554579,1.35644359975557,-0.762016417271153,0.776974897096348,1.26469704626219
44,neural progenitor (telencephalon/diencephalon),9.99212765957447,4.89539651481487,0.714066971012294,0.490544134391362,0.0507550059240458,0.00740337850758653,47,0.476145485984923,0.108551945696426,0.259041594592071,0.693249377377776,0.132642932506294,0.447237888582009,0.878215720424694
44,notochord,10.1578723404255,6.46600509753065,0.943163778576651,0.637964949143332,0.062850782952144,0.00916772892095051,47,0.47322306960753,0.108246985656593,0.256729098294344,0.689717040920716,1.52190731720175,0.0640161527391997,0.515383610202754
44,periderm,86.9548936170213,21.1944699300127,3.09153117614368,0.243720178135416,0.0253425291370409,0.00369658779710961,47,0.313018386385086,0.0893068758687614,0.134404634647563,0.491632138122609,-0.775956023268646,0.781112523932135,0.547161211506288
44,retinal neuron,24.2621276595745,16.7896518744767,2.44902242792316,0.69221016041176,0.0776340581358686,0.0113240912299355,47,0.368809678913707,0.0964619770152356,0.175885724883236,0.561733632944178,3.35262132816305,0.000400250734343022,0.469397049540463
44,anterior migratory muscle,17.7944680851064,6.27987812273023,0.916014368979858,0.352890668959086,0.0403524665666104,0.00588601219265771,47,0.396521720131403,0.0997734847199496,0.196974750691503,0.596068689571302,-0.437301065456244,0.669053488619968,0.843383818147826
44,differentiating neuron 1,6.6431914893617,3.45767041245579,0.504353065315385,0.520959263540581,0.052995943775932,0.00773025288829921,47,0.564933368208207,0.117284507431169,0.330364353345869,0.799502383070546,-0.374935322923475,0.646145715880717,0.37665608824801
44,hatching gland,4.3931914893617,3.32227367197718,0.484603420916631,0.75739041500558,0.0857062944310516,0.0125015479085014,47,0.695219053182309,0.128535581572214,0.438147890037881,0.952290216326738,0.483689893979601,0.314302983232322,0.226445999467342
44,motor neuron,3.70489361702128,2.57442311875298,0.375518206328887,0.695645386549326,0.0776903181899659,0.0113322976022481,47,0.764060183078507,0.133870225287337,0.496319732503832,1.03180063365318,-0.511053121650732,0.695343069946854,0.178244602661417
44,neuromast support cell,2.91255319148936,3.17925128898627,0.463741462237652,1.09547888476616,0.166004598146926,0.0242142592973128,47,0.879434130873368,0.142027762852239,0.59537860516889,1.16348965657785,1.52114452522611,0.0641117865367348,0.66849898273925
44,"neuron (cranial ganglia sensory, Rohon-Beard)",1.23042553191489,1.91221908310922,0.278925820299838,1.56997573138347,0.247263555706009,0.0360670964507962,47,1.5114586814556,0.174300115444372,1.16285845056685,1.86005891234434,0.33572582426974,0.368538815019518,0.207669960878408
44,neuron (cranial ganglion),3.85765957446809,2.25939806288893,0.329567079233654,0.586615885812771,0.0639052235032808,0.00932153488297711,47,0.746829616092581,0.132570194300559,0.481689227491463,1.0119700046937,-1.20851999293732,0.886576344869992,0.442075404898613
44,"neurons (differentiating, contains peripheral)",24.5176595744681,7.49908511893831,1.09385398711592,0.306090060518751,0.0350594063927902,0.00511394001540558,47,0.368010983972145,0.0963643177748909,0.175282348422363,0.560739619521927,-0.642571076962766,0.739748772246005,0.185865769217838
44,olfactory vesicle/bulb,1.87297872340426,2.02650398546685,0.295595986610572,1.08838799447067,0.138397592969382,0.020187363721808,47,1.1563806453309,0.15838766201241,0.839605321306078,1.47315596935572,-0.429279970398804,0.666140254322969,0.433635946242762
44,posterior spinal cord progenitors,2.0236170212766,2.64063973284076,0.38517689217982,1.31620719613821,0.1924550544277,0.0280724548778233,47,1.10112747477504,0.155438418620775,0.790250637533491,1.41200431201659,1.38369730772869,0.0832255791452891,0.954489940633811
44,support cells/otic vesicle,4.82297872340426,3.23628970112641,0.472061369739527,0.673358724376421,0.0775062568547044,0.0113054494971451,47,0.661550575971944,0.125782649354238,0.409985277263469,0.913115874680419,0.0938774025280878,0.462603272359436,0.709715107046453
44,cranial neural crest,4.12744680851064,2.66344461731515,0.388503326459788,0.647631502860958,0.0785899239016593,0.0114635185817357,47,0.719281319094208,0.1304435656209,0.458394187852408,0.980168450336009,-0.549278271352084,0.708592751696735,0.960686950604252
44,differentiating neuron 2,2.59851063829787,2.05701809256852,0.300046926583522,0.79409580325994,0.0806899137309709,0.0117698335803339,47,0.942406894186726,0.146116066471678,0.650174761243371,1.23463902713008,-1.01502247157423,0.844952442093714,0.195021980159954
44,endothelium (vein + early artery),8.61021276595745,4.30682688242216,0.628215266587411,0.501023541275834,0.0572764462701109,0.00835462834821935,47,0.504726987542517,0.11147238993252,0.281782207677476,0.727671767407558,-0.0332229915311241,0.513251618174845,0.640497568396562
44,intestine,4.26574468085106,2.92253250420979,0.426295178878881,0.685799970326467,0.0721633036712928,0.0105260996764731,47,0.706412061645923,0.129429112597108,0.447553836451708,0.965270286840138,-0.159253902818742,0.563265581303555,0.768362858667602
44,mature fast muscle,32.9012765957447,11.1658084417754,1.62870055342668,0.339402399467401,0.0332665922669348,0.00485243119818037,47,0.348618170296358,0.093952588726131,0.160712992844095,0.53652334774862,-0.098089589163105,0.53906942284805,0.144033851681421
44,neural tube-like connective tissue (+ taste bud),8.29531914893617,3.48096648638512,0.507751146941021,0.42008686655152,0.0432445251439589,0.00630786229245405,47,0.512520216683139,0.112249848132992,0.288020520417156,0.737019912949123,-0.823460803457886,0.794877000877669,0.815922860415998
44,pectoral fin bud (osteoblast+),2.62893617021277,2.65449769581579,0.387198283831351,1.01385995121477,0.137930342247179,0.0201192081991865,47,0.935722139798859,0.145693320262252,0.644335499274355,1.22710878032336,0.536317047859602,0.295869725207272,0.344047796808825
44,xanthophore,2.62595744680851,2.34667022945857,0.342297033068337,0.89774609311518,0.113590070643079,0.016568814688598,47,0.936370525497095,0.145734438384989,0.644901648727117,1.22783940226707,-0.265032979232265,0.60450797189501,0.415490928358969
44,endothelium (dorsal aorta),10.4063829787234,4.12079123260608,0.601079178108685,0.396388424027681,0.0433343839524913,0.00632096954679665,47,0.469010303184251,0.107805231061079,0.253399841062092,0.68462076530641,-0.673639659613773,0.749729783700269,0.573825627730492
44,floor plate,2.32723404255319,2.38007799394928,0.347170056351738,1.03116666672199,0.159126533232874,0.0232109904171026,47,1.00876232965667,0.150175496494471,0.70841133666773,1.30911332264561,0.149187700978513,0.44070276229149,0.425192434515837
44,cardiomyocyte,1.21808510638298,1.84383557018648,0.268951059768766,1.52191838148528,0.227085282555293,0.0331237928092247,47,1.52115297032972,0.174668796981719,1.17181537636628,1.87049056429316,0.00438207149068179,0.498251812001572,0.280644599548773
44,"roof plate, flexural + subcommissural organ",2.29404255319149,2.41786703417167,0.35268215438249,1.06073049318145,0.124322605707965,0.0181343158245884,47,1.01782122142093,0.150711036865111,0.716399147690712,1.31924329515116,0.284712205907766,0.38793231927751,0.318557701420663
44,hypochord,0.771702127659574,1.60969499608638,0.234798146918343,2.10810502719571,0.387126227351141,0.0564681638611861,47,2.01712314350185,0.189646127506,1.63783088848985,2.39641539851385,0.479745539180485,0.315704171139041,0.355461878158552
44,retinal pigmented epithelium (early),2.70787234042553,2.30929145410023,0.336844778318491,0.857453479007784,0.103192742830012,0.0150522085555441,47,0.919002416237209,0.144624475809661,0.629753464617886,1.20825136785653,-0.425577599399069,0.664792167064669,0.48249014731064
44,"neurons (gabaergic, glutamatergic)",19.0504255319149,7.30162633707495,1.06505166357824,0.383777681107337,0.0369093607175428,0.0053837835872571,47,0.389693559770813,0.0989710615050626,0.191751436760687,0.587635682780938,-0.0597738225044021,0.523832112548943,0.143506679463827
44,dorsal spinal cord neuron,1.87531914893617,1.7261917842126,0.251790949927907,0.924780052517757,0.118326054011417,0.0172596288623548,47,1.1554646045179,0.158339919987973,0.838784764541958,1.47214444449385,-1.45689445856527,0.927427242034183,1.09612534912945
44,pharyngeal arch (early),24.6542553191489,9.61592737589363,1.4026271649291,0.390397869055685,0.0418427502103912,0.00610339240368724,47,0.367590737447409,0.0963128810567522,0.174964975333904,0.560216499560913,0.23680250614492,0.406405003613253,1.04066421787109
44,"pharyngeal arch (contains muscle, early cartilage)",18.9787234042553,5.82435583853871,0.849569614869161,0.306989202408951,0.0346753781996767,0.00505792374628212,47,0.39005947491979,0.0990142811735729,0.192030912572645,0.588088037266936,-0.8389726363333,0.799257667432649,0.407385397121329
44,"neurons (gabaergic, glutamatergic; contains Purkinje)",10.18,5.48948303876132,0.800723396776756,0.540124680895427,0.0521543649224017,0.00760749599598422,47,0.472839884605998,0.10820690952036,0.256426065565278,0.689253703646718,0.621816079838869,0.267031405882599,0.131541171104091
44,melanophore,2.08191489361702,2.05231316816142,0.299360642824883,0.992361486989434,0.121975749942355,0.0177919917282909,47,1.08159245366702,0.154360976504892,0.772870500657237,1.3903144066768,-0.578066870902172,0.718390513599675,0.261297817888825
44,"neuron (telencephalon, glutamatergic)",1.25234042553191,1.92799782232717,0.281227385961712,1.53877966893183,0.216523495923642,0.0315831978919965,47,1.49461440184141,0.173651874603424,1.14731065263456,1.84191815104826,0.254332221816085,0.399619454304513,0.138442658440869
44,cranial muscle (early),6.41446808510638,3.34598579727748,0.488062189871956,0.522655567379019,0.0582199381625714,0.00849225078509142,47,0.574211483428706,0.118142515759258,0.33792645191019,0.810496514947223,-0.436387491144548,0.668722193460741,0.85123126871243
44,"cranial muscle (non-somitic, fast-twitch)",1.60234042553192,2.24764379514298,0.327852543068827,1.42201734049428,0.229637960809118,0.0334961392010158,47,1.27723123417162,0.164363895077822,0.948503444015979,1.60595902432727,0.880887534662697,0.189189347500293,0.518226304921439
44,fin fold,13.3472340425532,4.20615491219253,0.613530750505791,0.315253200281285,0.0350774236485833,0.00511656810226864,47,0.430777501875565,0.103674983156047,0.223427535563471,0.638127468187659,-1.11429293815652,0.867423232221854,0.430287428023912
44,iridophore,2.73744680851064,2.85159915322503,0.415948486240572,1.04794124751875,0.14723606842186,0.021476587868538,47,0.91295936554427,0.144234071428151,0.624491222687968,1.20142750840057,0.935852955116213,0.174674451017462,0.615488788427274
44,glia,4.12170212765957,2.87431929519809,0.419262559556304,0.698940917549936,0.0778190638292439,0.0113510770838268,47,0.719833164423827,0.130486762533744,0.458859639356338,0.980806689491315,-0.160110086787449,0.563602822212084,0.313994976504813
44,fin bud mesoderm (pectoral),4.62127659574468,3.21824244200956,0.469428906441888,0.698492227104274,0.0818219256996932,0.0119349544965271,47,0.676624329789056,0.127027497291542,0.422569335205972,0.930679324372141,0.172150894739182,0.431659450877448,0.303658133257607
44,"unknown (dcn+, col6+)",1.79957446808511,2.00396564178823,0.292308431301514,1.12391034952066,0.181802006676031,0.0265185481580995,47,1.18613033984893,0.159917599241096,0.866295141366735,1.50596553833112,-0.389075315184428,0.651389783356034,0.224136972235484
44,periocular mesenchyme,3.96978723404255,2.56488814579236,0.374127387579054,0.647097557663786,0.0670752588300658,0.00978393205896662,47,0.73496083135561,0.131661351460651,0.471638128434308,0.998283534276912,-0.667342942458582,0.747723448697108,0.940208373913457
44,cranial muscle (mid),4.4036170212766,3.17630474225099,0.463311664223163,0.722165947933066,0.0844180063668706,0.0123136317809728,47,0.69433006997503,0.128464160517468,0.437401748940094,0.951258391009966,0.216682052378733,0.414228067924469,0.180992062635674
44,jaw chondrocyte,1.29191489361702,1.87445549336733,0.273417434603207,1.46847783562121,0.241724810251023,0.0352591873920957,47,1.46534597726043,0.172502145498648,1.12034168626314,1.81035026825773,0.0181554748303367,0.492757411356807,0.348519968062489
46,basal cell,27.0289583333333,7.53921095799795,1.08819136901937,0.279245957971472,0.0296817551379221,0.00428419232972497,48,0.326538599951628,0.0850654832999028,0.156407633351822,0.496669566551434,-0.555955719588676,0.710879437035152,0.438280129142396
46,connective tissue-meninges-dermal FB,27.4704166666667,7.73799933725229,1.11688400008794,0.281809857505449,0.0296484848566102,0.00427939017825711,48,0.325560307763433,0.0849452988290064,0.15566971010542,0.495450905421445,-0.515042631682918,0.69673838514845,0.557714299290414
46,differentiating neuron (hindbrain),2.5375,2.45735491089017,0.354688629824222,0.972981069048579,0.117686259835223,0.0169865484489466,48,0.858779955139023,0.131308405286964,0.596163144565094,1.12139676571295,0.869716707471838,0.192227619748247,0.880421084678754
46,"eye, optic cup",5.85645833333333,2.88980987059498,0.417108126673713,0.494107170029942,0.050588289550054,0.0073017906473916,48,0.538349978814824,0.10716180466294,0.324026369488943,0.752673588140704,-0.412859870399164,0.660145358088365,1.40339771264259
46,head mesenchyme,17.9752083333333,8.0947248662724,1.16837289513958,0.450787748401287,0.0482221641033864,0.00696026985649912,48,0.357030096072217,0.0887086692944156,0.179612757483386,0.534447434661048,1.05691645557096,0.145274858821287,0.963623434510374
46,"head mesenchyme (maybe ventral, hand2+)",18.47625,6.42854482614675,0.92788052146835,0.34784631181473,0.0362532728012755,0.00523270920270534,48,0.354573781360614,0.088422267068879,0.177729247222856,0.531418315498372,-0.0760834320233286,0.5303236393695,0.760582505213023
46,head mesenchyme/PA cartilage,9.1675,3.90204243278731,0.563211312239773,0.42597588317338,0.0441503103014195,0.00637254838433252,48,0.442692504296627,0.0980249341497495,0.246642635997128,0.638742372596126,-0.170534377485112,0.56770504950904,0.886805405858788
46,ionocyte/goblet cell,4.46270833333333,2.68153780925839,0.387046644004373,0.602694464234706,0.0685164049322972,0.0098894912078918,48,0.618445241107715,0.114010207203722,0.390424826700271,0.846465655515159,-0.138152339683624,0.554939989383418,0.593240694830085
46,lens,4.705,5.31793983846216,0.767578499317591,1.1347288907432,0.134570038277506,0.0194235119560941,48,0.601313959262298,0.112599202406907,0.376115554448485,0.826512364076112,4.73728872033449,1.08298239853699e-06,0.588782897115782
46,mature slow muscle,3.73395833333333,2.55337577220894,0.368548047356775,0.685103008465724,0.0756174030150288,0.0109144319965368,48,0.682394376068751,0.119044592388483,0.444305191291785,0.920483560845717,0.0227530906077025,0.490923613299176,0.149240924744464
46,myeloid cell,3.163125,2.76834118235559,0.399575631710432,0.879055036909934,0.111645498773568,0.0161146396926824,48,0.751317922507971,0.124098062439254,0.503121797629463,0.999514047386479,1.02932400306001,0.151663723812901,0.624974482697829
46,neural progenitor (hindbrain R7/8),2.04083333333333,2.0894340037651,0.301583821131935,1.03196488272886,0.143395416060707,0.0206973455158019,48,0.985103432104664,0.138892464849787,0.70731850240509,1.26288836180424,0.337393757644618,0.367910044877093,1.23924159530566
46,neural progenitor (MHB),3.2325,1.91912727646836,0.27700216241954,0.595364789599007,0.0658717461129066,0.00950776758756933,48,0.741750230926069,0.123417933789543,0.494914363346984,0.988586098505155,-1.18609538202678,0.882207682982192,1.26469704626219
46,neural progenitor (telencephalon/diencephalon),11.7589583333333,4.46434473581883,0.644372658745073,0.380049741075766,0.0413620475350632,0.00597009731965071,48,0.404489149988731,0.0940220041560968,0.216445141676537,0.592533158300925,-0.259932864996057,0.602542220121286,0.878215720424694
46,notochord,5.77375,3.91479129372852,0.565051451813841,0.680422870757782,0.0714849618695949,0.0103179654946052,48,0.542075987692443,0.107495247448538,0.327085492795366,0.75706648258952,1.28700464763868,0.0990463341066535,0.515383610202754
46,periderm,56.8002083333333,15.4565697626727,2.23096367830683,0.272105975053688,0.0290869137533635,0.00419833437134996,48,0.294455973209481,0.0810071102383099,0.132441752732861,0.456470193686101,-0.275901684309476,0.608688209891851,0.547161211506288
46,pronephros proximal tubule,1.98041666666667,1.81549750635493,0.262044493501778,0.923226111338988,0.10801631194447,0.0155908116945026,48,1.00423427544412,0.139966308059064,0.724301659325993,1.28416689156225,-0.578769028264628,0.718627484021963,0.50111408724289
46,retinal neuron,20.5670833333333,7.23450506979132,1.04421086237443,0.351686996254908,0.0417425485614275,0.00602501791215029,48,0.345597188516166,0.087365328052845,0.170866532410476,0.520327844621856,0.0697050863823099,0.472214196642111,0.469397049540463
46,anterior migratory muscle,17.91,4.95522622099008,0.715225298146029,0.276916193386136,0.0305861342901821,0.00441472821647667,48,0.357359718475608,0.0887470121353004,0.179865694205007,0.534853742746209,-0.906436432663571,0.817647551756867,0.843383818147826
